 Nx
          22
 Ny
          22
 Nz
          79
 Escat_x Data
-0.53563831E-01 -0.48124969E-01
-0.65753527E-01 -0.58862717E-01
-0.80317743E-01 -0.71582194E-01
-0.97509501E-01 -0.86372689E-01
-0.11743716E+00 -0.10310530E+00
-0.13993862E+00 -0.12128143E+00
-0.16442488E+00 -0.13985583E+00
-0.18973728E+00 -0.15709797E+00
-0.21411881E+00 -0.17062396E+00
-0.23544446E+00 -0.17777695E+00
-0.69079902E-01 -0.43602675E-01
-0.82247742E-01 -0.38873700E-01
-0.91427328E-01 -0.30734262E-01
-0.96352310E-01 -0.19708008E-01
-0.97143387E-01 -0.66115446E-02
-0.94134526E-01  0.76755120E-02
-0.87751480E-01  0.22342293E-01
-0.78447680E-01  0.36695481E-01
-0.66679744E-01  0.50160764E-01
-0.52905291E-01  0.62264807E-01
-0.37592266E-01  0.72613342E-01
-0.21234612E-01  0.80872268E-01
-0.43723305E-02  0.86754126E-01
 0.12385179E-01  0.90010710E-01
 0.28335408E-01  0.90432736E-01
 0.42666974E-01  0.87858791E-01
 0.54470289E-01  0.82197737E-01
 0.62806877E-01  0.73470128E-01
 0.66876900E-01  0.61871687E-01
 0.66296984E-01  0.47848285E-01
 0.25293674E+00  0.15212293E+00
 0.23832100E+00  0.13499697E+00
 0.21667675E+00  0.11743788E+00
 0.19125800E+00  0.10042114E+00
 0.16492843E+00  0.84683065E-01
 0.13972363E+00  0.70650081E-01
 0.11683243E+00  0.58477607E-01
 0.96778684E-01  0.48130572E-01
 0.79643647E-01  0.39462295E-01
 0.65253349E-01  0.32274431E-01
 0.53310900E-01  0.26356004E-01
 0.43479435E-01  0.21505695E-01
 0.35428853E-01  0.17542689E-01
 0.28858898E-01  0.14310488E-01
 0.23508073E-01  0.11676818E-01
 0.19154723E-01  0.95315981E-02
 0.15614213E-01  0.77841412E-02
 0.12734477E-01  0.63602299E-02
 0.10391190E-01  0.51993740E-02
 0.84831622E-02  0.42523935E-02
 0.69282611E-02  0.34793529E-02
 0.56599053E-02  0.28478394E-02
 0.46241403E-02  0.23315411E-02
 0.37772262E-02  0.19090886E-02
 0.30836708E-02  0.15631102E-02
 0.25146301E-02  0.12794705E-02
 0.20466156E-02  0.10466506E-02
 0.16604478E-02  0.85525030E-03
 0.13404104E-02  0.69758254E-03
 0.10735624E-02  0.56734687E-03
 0.84917945E-03  0.45936220E-03
 0.65829463E-03  0.36935101E-03
 0.49331998E-03  0.29376100E-03
 0.34772794E-03  0.22961932E-03
 0.21578193E-03  0.17441063E-03
 0.92300124E-04  0.12597559E-03
-0.27554981E-04  0.82423294E-04
 0.00000000E+00  0.00000000E+00
 0.11431082E-02 -0.17698770E-02
-0.14475157E-02 -0.35541706E-02
-0.40961864E-02 -0.54794047E-02
-0.69081742E-02 -0.76224070E-02
-0.99946485E-02 -0.10067897E-01
-0.13476473E-01 -0.12911053E-01
-0.17487871E-01 -0.16259864E-01
-0.22179743E-01 -0.20236919E-01
-0.27722171E-01 -0.24980010E-01
-0.34305285E-01 -0.30640473E-01
-0.42137143E-01 -0.37377589E-01
-0.51436478E-01 -0.45346503E-01
-0.62417296E-01 -0.54676127E-01
-0.75261367E-01 -0.65432682E-01
-0.90074383E-01 -0.77564623E-01
-0.10682310E+00 -0.90827301E-01
-0.12525614E+00 -0.10469332E+00
-0.14482291E+00 -0.11827000E+00
-0.16462418E+00 -0.13026893E+00
-0.18344785E+00 -0.13909505E+00
-0.19994443E+00 -0.14311643E+00
-0.58109821E-01 -0.34516662E-01
-0.68716521E-01 -0.30064859E-01
-0.76307826E-01 -0.23148881E-01
-0.80588571E-01 -0.14074011E-01
-0.81540214E-01 -0.33678778E-02
-0.79333986E-01  0.83481285E-02
-0.74254074E-01  0.20452891E-01
-0.66646120E-01  0.32376813E-01
-0.56889548E-01  0.43620887E-01
-0.45386972E-01  0.53757371E-01
-0.32564401E-01  0.62422559E-01
-0.18877851E-01  0.69308084E-01
-0.48233390E-02  0.74154181E-01
 0.90525923E-02  0.76746882E-01
 0.22146150E-01  0.76920611E-01
 0.33800944E-01  0.74567874E-01
 0.43336085E-01  0.69657926E-01
 0.50112963E-01  0.62265458E-01
 0.53651075E-01  0.52606679E-01
 0.53779493E-01  0.41071629E-01
 0.20757665E+00  0.13218077E+00
 0.19767091E+00  0.11836712E+00
 0.18245932E+00  0.10420649E+00
 0.16395762E+00  0.90339779E-01
 0.14409609E+00  0.77294116E-01
 0.12440448E+00  0.65421567E-01
 0.10591634E+00  0.54899480E-01
 0.89215765E-01  0.45765081E-01
 0.74544270E-01  0.37959838E-01
 0.61913453E-01  0.31369426E-01
 0.51198385E-01  0.25853925E-01
 0.42205155E-01  0.21267994E-01
 0.34715117E-01  0.17472912E-01
 0.28511378E-01  0.14342832E-01
 0.23393032E-01  0.11767273E-01
 0.19181552E-01  0.96513616E-02
 0.15722520E-01  0.79148610E-02
 0.12884762E-01  0.64906251E-02
 0.10558224E-01  0.53228800E-02
 0.86513547E-02  0.43655330E-02
 0.70884419E-02  0.35806282E-02
 0.58071160E-02  0.29369807E-02
 0.47561268E-02  0.24090083E-02
 0.38934233E-02  0.19757412E-02
 0.31845196E-02  0.16199967E-02
 0.26011311E-02  0.13276935E-02
 0.21200354E-02  0.10872873E-02
 0.17221347E-02  0.88930509E-03
 0.13916790E-02  0.72596452E-03
 0.11156268E-02  0.59085910E-03
 0.88311476E-03  0.47870223E-03
 0.68501953E-03  0.38511388E-03
 0.51358911E-03  0.30644704E-03
 0.36213151E-03  0.23964111E-03
 0.22474784E-03  0.18210166E-03
 0.96096858E-04  0.13159673E-03
-0.28816545E-04  0.86169529E-04
 0.00000000E+00  0.00000000E+00
 0.11492728E-02 -0.17880018E-02
-0.14126268E-02 -0.35301126E-02
-0.40266644E-02 -0.54051990E-02
-0.67904152E-02 -0.74818753E-02
-0.98057128E-02 -0.98346787E-02
-0.13181357E-01 -0.12545523E-01
-0.17035473E-01 -0.15704710E-01
-0.21497227E-01 -0.19411093E-01
-0.26707422E-01 -0.23770788E-01
-0.32817215E-01 -0.28893497E-01
-0.39983830E-01 -0.34885135E-01
-0.48361728E-01 -0.41835001E-01
-0.58087322E-01 -0.49795449E-01
-0.69255194E-01 -0.58752059E-01
-0.81884433E-01 -0.68583444E-01
-0.95875780E-01 -0.79012785E-01
-0.11096474E+00 -0.89559032E-01
-0.12668303E+00 -0.99504743E-01
-0.14234965E+00 -0.10790767E+00
-0.15711775E+00 -0.11368720E+00
-0.17009493E+00 -0.11580185E+00
-0.49040221E-01 -0.27504331E-01
-0.57611109E-01 -0.23386262E-01
-0.63844111E-01 -0.17444631E-01
-0.67468386E-01 -0.98761392E-02
-0.68410059E-01 -0.10394295E-02
-0.66749928E-01  0.86172446E-02
-0.62677544E-01  0.18618919E-01
-0.56454535E-01  0.28506447E-01
-0.48390602E-01  0.37859562E-01
-0.38830640E-01  0.46306149E-01
-0.28149925E-01  0.53523750E-01
-0.16754328E-01  0.59237955E-01
-0.50827115E-02  0.63220803E-01
 0.63915047E-02  0.65291235E-01
 0.17163558E-01  0.65319054E-01
 0.26710784E-01  0.63233475E-01
 0.34522996E-01  0.59036834E-01
 0.40155604E-01  0.52822731E-01
 0.43305032E-01  0.44795082E-01
 0.43891456E-01  0.35280176E-01
 0.17112273E+00  0.11471981E+00
 0.16430252E+00  0.10346150E+00
 0.15343096E+00  0.91924975E-01
 0.13980653E+00  0.80548655E-01
 0.12474701E+00  0.69714040E-01
 0.10938037E+00  0.59700830E-01
 0.94547361E-01  0.50675961E-01
 0.80794237E-01  0.42706386E-01
 0.68417049E-01  0.35782873E-01
 0.57524470E-01  0.29845339E-01
 0.48098825E-01  0.24804566E-01
 0.40046049E-01  0.20558520E-01
 0.33232393E-01  0.17003428E-01
 0.27509227E-01  0.14040569E-01
 0.22728516E-01  0.11579947E-01
 0.18751629E-01  0.95418480E-02
 0.15453681E-01  0.78570814E-02
 0.12725053E-01  0.64664544E-02
 0.10471245E-01  0.53198595E-02
 0.86118332E-02  0.43752084E-02
 0.70789981E-02  0.35973476E-02
 0.58159315E-02  0.29570405E-02
 0.47752748E-02  0.24300436E-02
 0.39176765E-02  0.19962991E-02
 0.32105105E-02  0.16392358E-02
 0.26267570E-02  0.13451767E-02
 0.21440451E-02  0.11028371E-02
 0.17438384E-02  0.90290688E-03
 0.14107486E-02  0.73769853E-03
 0.11319578E-02  0.60085761E-03
 0.89673396E-03  0.48711945E-03
 0.69602034E-03  0.39210842E-03
 0.52208957E-03  0.31216904E-03
 0.36824696E-03  0.24422699E-03
 0.22857201E-03  0.18566914E-03
 0.97691142E-04  0.13424426E-03
-0.29430105E-04  0.87975315E-04
 0.00000000E+00  0.00000000E+00
 0.11296199E-02 -0.17659481E-02
-0.13474309E-02 -0.34285568E-02
-0.38700537E-02 -0.52138668E-02
-0.65266257E-02 -0.71815545E-02
-0.94083493E-02 -0.93954842E-02
-0.12611045E-01 -0.11924293E-01
-0.16236484E-01 -0.14841421E-01
-0.20392960E-01 -0.18224215E-01
-0.25194673E-01 -0.22151578E-01
-0.30759293E-01 -0.26699449E-01
-0.37202901E-01 -0.31933193E-01
-0.44631272E-01 -0.37895852E-01
-0.53126477E-01 -0.44591250E-01
-0.62727975E-01 -0.51961413E-01
-0.73408270E-01 -0.59859033E-01
-0.85045033E-01 -0.68018099E-01
-0.97394579E-01 -0.76029573E-01
-0.11007563E+00 -0.83333673E-01
-0.12257574E+00 -0.89243746E-01
-0.13429260E+00 -0.93014993E-01
-0.14461422E+00 -0.93958990E-01
-0.41409432E-01 -0.22003340E-01
-0.48348633E-01 -0.18256942E-01
-0.53443321E-01 -0.13136646E-01
-0.56462055E-01 -0.67808460E-02
-0.57315516E-01  0.55479462E-03
-0.56036420E-01  0.85391418E-02
-0.52752739E-01  0.16806969E-01
-0.47662992E-01  0.24991355E-01
-0.41017509E-01  0.32745051E-01
-0.33106181E-01  0.39752592E-01
-0.24251453E-01  0.45736177E-01
-0.14804668E-01  0.50458292E-01
-0.51435949E-02  0.53723407E-01
 0.43313733E-02  0.55380410E-01
 0.13205297E-01  0.55326947E-01
 0.21064498E-01  0.53516308E-01
 0.27523379E-01  0.49966834E-01
 0.32263667E-01  0.44772739E-01
 0.35082734E-01  0.38113442E-01
 0.35939778E-01  0.30256498E-01
 0.14136198E+00  0.99255073E-01
 0.13662204E+00  0.90025590E-01
 0.12875318E+00  0.80569983E-01
 0.11862228E+00  0.71198952E-01
 0.10714495E+00  0.62193183E-01
 0.95149682E-01  0.53771984E-01
 0.83298850E-01  0.46080830E-01
 0.72064320E-01  0.39194449E-01
 0.61740773E-01  0.33129117E-01
 0.52478255E-01  0.27858251E-01
 0.44319921E-01  0.23327405E-01
 0.37236794E-01  0.19466688E-01
 0.31155920E-01  0.16200019E-01
 0.25981255E-01  0.13451460E-01
 0.21608080E-01  0.11149153E-01
 0.17932263E-01  0.92274900E-02
 0.14855750E-01  0.76280654E-02
 0.12289428E-01  0.62998234E-02
 0.10154273E-01  0.51987392E-02
 0.83814242E-02  0.42872354E-02
 0.69116412E-02  0.35334886E-02
 0.56944465E-02  0.29107067E-02
 0.46871310E-02  0.23964381E-02
 0.38537500E-02  0.19719324E-02
 0.31641651E-02  0.16215729E-02
 0.25931715E-02  0.13323764E-02
 0.21197196E-02  0.10935641E-02
 0.17262348E-02  0.89619209E-03
 0.13980280E-02  0.73284035E-03
 0.11227909E-02  0.59734766E-03
 0.89016142E-03  0.48459048E-03
 0.69135463E-03  0.39029545E-03
 0.51884233E-03  0.31088261E-03
 0.36607802E-03  0.24333203E-03
 0.22725427E-03  0.18507210E-03
 0.97086548E-04  0.13388242E-03
-0.29384851E-04  0.87810853E-04
 0.00000000E+00  0.00000000E+00
 0.10858748E-02 -0.17056565E-02
-0.12574920E-02 -0.32582181E-02
-0.36397100E-02 -0.49217033E-02
-0.61391581E-02 -0.67467791E-02
-0.88358750E-02 -0.87868769E-02
-0.11812632E-01 -0.11098148E-01
-0.15155516E-01 -0.13738852E-01
-0.18953759E-01 -0.16767868E-01
-0.23298446E-01 -0.20241900E-01
-0.28279649E-01 -0.24210891E-01
-0.33981426E-01 -0.28711055E-01
-0.40474093E-01 -0.33754985E-01
-0.47803287E-01 -0.39318494E-01
-0.55975687E-01 -0.45324395E-01
-0.64942081E-01 -0.51624474E-01
-0.74579754E-01 -0.57982598E-01
-0.84678096E-01 -0.64064055E-01
-0.94933309E-01 -0.69438393E-01
-0.10495919E+00 -0.73603679E-01
-0.11431953E+00 -0.76037276E-01
-0.12258164E+00 -0.76270090E-01
-0.34894894E-01 -0.17629080E-01
-0.40514329E-01 -0.14274768E-01
-0.44662411E-01 -0.98721269E-02
-0.47148031E-01 -0.45253048E-02
-0.47884457E-01  0.15760894E-02
-0.46880151E-01  0.81820662E-02
-0.44223296E-01  0.15009648E-01
-0.40065529E-01  0.21766729E-01
-0.34608028E-01  0.28169971E-01
-0.28090968E-01  0.33956841E-01
-0.20786016E-01  0.38893130E-01
-0.12990775E-01  0.42777679E-01
-0.50236678E-02  0.45445841E-01
 0.27825052E-02  0.46772897E-01
 0.10090349E-01  0.46678227E-01
 0.16572964E-01  0.45130617E-01
 0.21935730E-01  0.42154483E-01
 0.25944481E-01  0.37836035E-01
 0.28456645E-01  0.32327367E-01
 0.29447874E-01  0.25845542E-01
 0.11673112E+00  0.85427379E-01
 0.11342246E+00  0.77845072E-01
 0.10767503E+00  0.70076539E-01
 0.10008562E+00  0.62348333E-01
 0.91302154E-01  0.54870386E-01
 0.81934949E-01  0.47814188E-01
 0.72497710E-01  0.41301863E-01
 0.63381114E-01  0.35405331E-01
 0.54852261E-01  0.30152395E-01
 0.47070033E-01  0.25536206E-01
 0.40107441E-01  0.21525400E-01
 0.33974793E-01  0.18073200E-01
 0.28640221E-01  0.15124756E-01
 0.24046156E-01  0.12622568E-01
 0.20121620E-01  0.10510190E-01
 0.16790821E-01  0.87345491E-02
 0.13978807E-01  0.72472275E-02
 0.11614892E-01  0.60050177E-02
 0.96345227E-02  0.49699907E-02
 0.79800719E-02  0.41092703E-02
 0.66009487E-02  0.33946355E-02
 0.54532921E-02  0.28020472E-02
 0.44994374E-02  0.23111501E-02
 0.37072737E-02  0.19047914E-02
 0.30495741E-02  0.15685688E-02
 0.25033435E-02  0.12904258E-02
 0.20492120E-02  0.10602893E-02
 0.16708832E-02  0.86975636E-03
 0.13546453E-02  0.71182062E-03
 0.10889386E-02  0.58064073E-03
 0.86398056E-03  0.47133959E-03
 0.67143658E-03  0.37983633E-03
 0.50413557E-03  0.30270174E-03
 0.35581727E-03  0.23703586E-03
 0.22091169E-03  0.18036342E-03
 0.94336771E-04  0.13054339E-03
-0.28684804E-04  0.85690752E-04
 0.00000000E+00  0.00000000E+00
 0.10201498E-02 -0.16097652E-02
-0.11481454E-02 -0.30282284E-02
-0.33487929E-02 -0.45449885E-02
-0.56499211E-02 -0.62021052E-02
-0.81204331E-02 -0.80433035E-02
-0.10830549E-01 -0.10113519E-01
-0.13851887E-01 -0.12457928E-01
-0.17256851E-01 -0.15120201E-01
-0.21117067E-01 -0.18139698E-01
-0.25500528E-01 -0.21547255E-01
-0.30467103E-01 -0.25359254E-01
-0.36062107E-01 -0.29569745E-01
-0.42307783E-01 -0.34140650E-01
-0.49192878E-01 -0.38990529E-01
-0.56661134E-01 -0.43983205E-01
-0.64600396E-01 -0.48918544E-01
-0.72835117E-01 -0.53528938E-01
-0.81126045E-01 -0.57485823E-01
-0.89180973E-01 -0.60420336E-01
-0.96679004E-01 -0.61959768E-01
-0.10330691E+00 -0.61776417E-01
-0.29260255E-01 -0.14108060E-01
-0.33801641E-01 -0.11153123E-01
-0.37163143E-01 -0.73919684E-02
-0.39190089E-01 -0.29065184E-02
-0.39805693E-01  0.21584580E-02
-0.39007163E-01  0.76110339E-02
-0.36856748E-01  0.13230575E-01
-0.33471091E-01  0.18785124E-01
-0.29011111E-01  0.24045691E-01
-0.23673382E-01  0.28796961E-01
-0.17683040E-01  0.32844907E-01
-0.11287640E-01  0.36022214E-01
-0.47510096E-02  0.38192432E-01
 0.16540660E-02  0.39253673E-01
 0.76555447E-02  0.39142354E-01
 0.12995271E-01  0.37837203E-01
 0.17445990E-01  0.35363307E-01
 0.20831420E-01  0.31795477E-01
 0.23046678E-01  0.27259645E-01
 0.24074241E-01  0.21930567E-01
 0.96085151E-01  0.72956377E-01
 0.93774949E-01  0.66736482E-01
 0.89552917E-01  0.60362047E-01
 0.83840281E-01  0.54001764E-01
 0.77103028E-01  0.47814752E-01
 0.69793131E-01  0.41935167E-01
 0.62305790E-01  0.36463416E-01
 0.54956369E-01  0.31463983E-01
 0.47974559E-01  0.26968273E-01
 0.41510537E-01  0.22980333E-01
 0.35647685E-01  0.19483633E-01
 0.30417560E-01  0.16447612E-01
 0.25814336E-01  0.13833298E-01
 0.21807239E-01  0.11597724E-01
 0.18350449E-01  0.96971639E-02
 0.15390501E-01  0.80893250E-02
 0.12871510E-01  0.67347188E-02
 0.10738650E-01  0.55974052E-02
 0.89403037E-02  0.46453003E-02
 0.74292460E-02  0.38501824E-02
 0.61631664E-02  0.31875158E-02
 0.51047489E-02  0.26361638E-02
 0.42214731E-02  0.21780530E-02
 0.34852613E-02  0.17978193E-02
 0.28720418E-02  0.14824650E-02
 0.23612889E-02  0.12210343E-02
 0.19355646E-02  0.10043201E-02
 0.15800902E-02  0.82460051E-03
 0.12823470E-02  0.67540792E-03
 0.10317208E-02  0.55132662E-03
 0.81918146E-03  0.44781964E-03
 0.63700037E-03  0.36107729E-03
 0.47849941E-03  0.28788958E-03
 0.33782918E-03  0.22553502E-03
 0.20976789E-03  0.17168564E-03
 0.89540977E-04  0.12432436E-03
-0.27348456E-04  0.81672739E-04
 0.00000000E+00  0.00000000E+00
 0.93481140E-03 -0.14814512E-02
-0.10242022E-02 -0.27476238E-02
-0.30095442E-02 -0.40991117E-02
-0.50792308E-02 -0.55700720E-02
-0.72914332E-02 -0.71955276E-02
-0.97046535E-02 -0.90106877E-02
-0.12377495E-01 -0.11049827E-01
-0.15367851E-01 -0.13344532E-01
-0.18731313E-01 -0.15921118E-01
-0.22518575E-01 -0.18797015E-01
-0.26771649E-01 -0.21975960E-01
-0.31518739E-01 -0.25441979E-01
-0.36767814E-01 -0.29152319E-01
-0.42499171E-01 -0.33029890E-01
-0.48657735E-01 -0.36956294E-01
-0.55146397E-01 -0.40767130E-01
-0.61822332E-01 -0.44251884E-01
-0.68498654E-01 -0.47161002E-01
-0.74953644E-01 -0.49222187E-01
-0.80948624E-01 -0.50166303E-01
-0.86253099E-01 -0.49760119E-01
-0.24325392E-01 -0.11239596E-01
-0.27976447E-01 -0.86825377E-02
-0.30681743E-01 -0.55036724E-02
-0.32317953E-01 -0.17689542E-02
-0.32820510E-01  0.24091073E-02
-0.32182229E-01  0.68816716E-02
-0.30448077E-01  0.11476251E-01
-0.27708164E-01  0.16009371E-01
-0.24090447E-01  0.20297690E-01
-0.19753872E-01  0.24166980E-01
-0.14882131E-01  0.27459053E-01
-0.96777295E-02  0.30037050E-01
-0.43558198E-02  0.31789611E-01
 0.86291302E-03  0.32634410E-01
 0.57609960E-02  0.32521375E-01
 0.10135048E-01  0.31435685E-01
 0.13808801E-01  0.29400390E-01
 0.16647440E-01  0.26478165E-01
 0.18571292E-01  0.22771415E-01
 0.19565797E-01  0.18419701E-01
 0.78559283E-01  0.61613523E-01
 0.76951744E-01  0.56539525E-01
 0.73843487E-01  0.51337265E-01
 0.69537298E-01  0.46134011E-01
 0.64372485E-01  0.41051360E-01
 0.58685195E-01  0.36194202E-01
 0.52777811E-01  0.31643883E-01
 0.46900463E-01  0.27455818E-01
 0.41243943E-01  0.23660676E-01
 0.35941269E-01  0.20267859E-01
 0.31074614E-01  0.17270022E-01
 0.26684760E-01  0.14647728E-01
 0.22781004E-01  0.12373657E-01
 0.19350246E-01  0.10416087E-01
 0.16364655E-01  0.87415780E-02
 0.13787717E-01  0.73169073E-02
 0.11578755E-01  0.61103697E-02
 0.96961338E-02  0.50925785E-02
 0.80994091E-02  0.42368830E-02
 0.67506563E-02  0.35195212E-02
 0.56152088E-02  0.29195862E-02
 0.46619734E-02  0.24188794E-02
 0.38634659E-02  0.20016948E-02
 0.31956631E-02  0.16545736E-02
 0.26377516E-02  0.13660469E-02
 0.21718178E-02  0.11263871E-02
 0.17825218E-02  0.92737281E-03
 0.14567677E-02  0.76207530E-03
 0.11833949E-02  0.62466507E-03
 0.95288628E-03  0.51024259E-03
 0.75710550E-03  0.41468802E-03
 0.58905816E-03  0.33453265E-03
 0.44267710E-03  0.26684486E-03
 0.31262957E-03  0.20913398E-03
 0.19414169E-03  0.15926456E-03
 0.82838216E-04  0.11538372E-03
-0.25408105E-04  0.75855446E-04
 0.00000000E+00  0.00000000E+00
 0.83236876E-03 -0.13242876E-02
-0.88977295E-03 -0.24249888E-02
-0.26328335E-02 -0.35980159E-02
-0.44451078E-02 -0.48704775E-02
-0.63746530E-02 -0.62698109E-02
-0.84692349E-02 -0.78230160E-02
-0.10775941E-01 -0.95555322E-02
-0.13340319E-01 -0.11489628E-01
-0.16204917E-01 -0.13642171E-01
-0.19407065E-01 -0.16021667E-01
-0.22975820E-01 -0.18624520E-01
-0.26928015E-01 -0.21430569E-01
-0.31263530E-01 -0.24398116E-01
-0.35960070E-01 -0.27458961E-01
-0.40968056E-01 -0.30514242E-01
-0.46206597E-01 -0.33432276E-01
-0.51561820E-01 -0.36049872E-01
-0.56889077E-01 -0.38178648E-01
-0.62020332E-01 -0.39617400E-01
-0.66777243E-01 -0.40170431E-01
-0.70988834E-01 -0.39669869E-01
-0.19948323E-01 -0.88723985E-02
-0.22854681E-01 -0.67064590E-02
-0.25008173E-01 -0.40623986E-02
-0.26311917E-01 -0.99360311E-03
-0.26713531E-01  0.24119671E-02
-0.26204897E-01  0.60386770E-02
-0.24819055E-01  0.97520926E-02
-0.22625547E-01  0.13408215E-01
-0.19725148E-01  0.16861983E-01
-0.16244542E-01  0.19974530E-01
-0.12331063E-01  0.22619081E-01
-0.81474270E-02  0.24685676E-01
-0.38661070E-02  0.26084962E-01
 0.33700283E-03  0.26751341E-01
 0.42900146E-02  0.26645627E-01
 0.78337537E-02  0.25757292E-01
 0.10831598E-01  0.24106162E-01
 0.13179764E-01  0.21743284E-01
 0.14816678E-01  0.18750476E-01
 0.15729448E-01  0.15237956E-01
 0.63482295E-01  0.51205706E-01
 0.62371768E-01  0.47111310E-01
 0.60088561E-01  0.42911361E-01
 0.56852630E-01  0.38702310E-01
 0.52912648E-01  0.34577210E-01
 0.48518771E-01  0.30617675E-01
 0.43900814E-01  0.26888659E-01
 0.39254085E-01  0.23436281E-01
 0.34732780E-01  0.20288217E-01
 0.30449462E-01  0.17455810E-01
 0.26478647E-01  0.14937102E-01
 0.22862661E-01  0.12720122E-01
 0.19618301E-01  0.10785978E-01
 0.16743325E-01  0.91115409E-02
 0.14222193E-01  0.76715826E-02
 0.12030824E-01  0.64404032E-02
 0.10140316E-01  0.53929815E-02
 0.85197190E-02  0.45057335E-02
 0.71379904E-02  0.37569651E-02
 0.59653098E-02  0.31270913E-02
 0.49738829E-02  0.25986944E-02
 0.41383787E-02  0.21564674E-02
 0.34361011E-02  0.17870897E-02
 0.28469838E-02  0.14790612E-02
 0.23534667E-02  0.12225186E-02
 0.19403071E-02  0.10090471E-02
 0.15943523E-02  0.83149905E-03
 0.13043007E-02  0.68382261E-03
 0.10604632E-02  0.56090638E-03
 0.85453587E-03  0.45843822E-03
 0.67938634E-03  0.37278161E-03
 0.52885856E-03  0.30086522E-03
 0.39759341E-03  0.24008794E-03
 0.28086531E-03  0.18823402E-03
 0.17443329E-03  0.14340116E-03
 0.74401797E-04  0.10393545E-03
-0.22908925E-04  0.68375448E-04
 0.00000000E+00  0.00000000E+00
 0.71538602E-03 -0.11421228E-02
-0.74818889E-03 -0.20682485E-02
-0.22279364E-02 -0.30539154E-02
-0.37629503E-02 -0.41200771E-02
-0.53918802E-02 -0.52876875E-02
-0.71527562E-02 -0.65769506E-02
-0.90825471E-02 -0.80062988E-02
-0.11216359E-01 -0.95910065E-02
-0.13586178E-01 -0.11341361E-01
-0.16219073E-01 -0.13260340E-01
-0.19134822E-01 -0.15340795E-01
-0.22342955E-01 -0.17562230E-01
-0.25839342E-01 -0.19887393E-01
-0.29602589E-01 -0.22259066E-01
-0.33590678E-01 -0.24597654E-01
-0.37738533E-01 -0.26800375E-01
-0.41957385E-01 -0.28742968E-01
-0.46136887E-01 -0.30284836E-01
-0.50150784E-01 -0.31278171E-01
-0.53866415E-01 -0.31580883E-01
-0.57157239E-01 -0.31071944E-01
-0.16013696E-01 -0.68895362E-02
-0.18287694E-01 -0.51053456E-02
-0.19971643E-01 -0.29576120E-02
-0.20990877E-01 -0.48908279E-03
-0.21304240E-01  0.22319563E-02
-0.20904304E-01  0.51164457E-02
-0.19815493E-01  0.80608244E-02
-0.18090957E-01  0.10953742E-01
-0.15808789E-01  0.13682457E-01
-0.13067955E-01  0.16138502E-01
-0.99840637E-02  0.18222478E-01
-0.66849377E-02  0.19848008E-01
-0.33058419E-02  0.20944958E-01
 0.15830045E-04  0.21462079E-01
 0.31465739E-02  0.21369134E-01
 0.59635419E-02  0.20658565E-01
 0.83618755E-02  0.19346599E-01
 0.10262086E-01  0.17473639E-01
 0.11616558E-01  0.15103652E-01
 0.12413871E-01  0.12322179E-01
 0.50319677E-01  0.41564833E-01
 0.49561737E-01  0.38322131E-01
 0.47899174E-01  0.34994181E-01
 0.45491878E-01  0.31653664E-01
 0.42521708E-01  0.28371216E-01
 0.39173627E-01  0.25209560E-01
 0.35620211E-01  0.22219563E-01
 0.32011117E-01  0.19438434E-01
 0.28467590E-01  0.16889739E-01
 0.25081169E-01  0.14584709E-01
 0.21915422E-01  0.12524260E-01
 0.19009509E-01  0.10701301E-01
 0.16382589E-01  0.91029789E-02
 0.14038347E-01  0.77126839E-02
 0.11969187E-01  0.65117106E-02
 0.10159838E-01  0.54805627E-02
 0.85902890E-02  0.45999138E-02
 0.72380620E-02  0.38512759E-02
 0.60798900E-02  0.32174256E-02
 0.50928927E-02  0.26826444E-02
 0.42553517E-02  0.22328180E-02
